,0
22714,0.02219235780757564
22715,0.02222144004487217
22716,0.022270775983143004
22717,0.022360099997696586
22718,0.022457733222906312
22719,0.022512781743503296
22720,0.022403204027975354
22721,0.022097958360619757
22722,0.02180505868499058
22723,0.021591096510594793
22724,0.0214166030868157
22725,0.021271191900333136
22726,0.02117615530345343
22727,0.021297158183633563
22728,0.021662763452504036
22729,0.022092245778293662
22730,0.022455773744500085
22731,0.022760617910447506
22732,0.02304538148397589
22733,0.02326211339525705
22734,0.023377230584555736
22735,0.023420853940500502
22736,0.023441453858585537
22737,0.0234559949772338
22738,0.023483865454642955
22739,0.0235226417710383
22740,0.023584441525293404
22741,0.02367532351684501
22742,0.0237855936665943
22743,0.023871628618596485
22744,0.023887381497132126
22745,0.02381108460889117
22746,0.023623504178328675
22747,0.023424290852847557
22748,0.02328968164021797
22749,0.023195164369004262
22750,0.023201707872395977
22751,0.023350754338540614
22752,0.023750635101367712
22753,0.02416069464724857
22754,0.02448350748123984
22755,0.024716165379611965
22756,0.024868847125418675
22757,0.0248615765660945
22758,0.024836129608460045
22759,0.02481068265082559
22760,0.02480559325929868
22761,0.024801230923704204
22762,0.02482885904913587
22763,0.024888477635593736
22764,0.025013531255968724
22765,0.025158215386518912
22766,0.0252549138255298
22767,0.02531816769164974
22768,0.025346522873013838
22769,0.025473122806590975
22770,0.02544767584895652
22771,0.025431680618443447
22772,0.02539314665402559
22773,0.02539823604555247
22774,0.02547821219811791
22775,0.025635256279519097
22776,0.025852126677644527
22777,0.026076059904827698
22778,0.026320350698118444
22779,0.026545738037166422
22780,0.02669769272704073
22781,0.026788574718592334
22782,0.026830016906739834
22783,0.026858372088103932
22784,0.026883091989805957
22785,0.02690781189150801
22786,0.026890362549130103
22787,0.026944164688128686
22788,0.02701541616950512
22789,0.02713683451021806
22790,0.02724661995601238
22791,0.027313509101794364
22792,0.027298967983146127
22793,0.027342765248367956
22794,0.027260607928005304
22795,0.027184267055101935
22796,0.027161832186330365
22797,0.02717346508124896
22798,0.02725489534567918
22799,0.027378702584455794
22800,0.027489215086182545
22801,0.02756192067942384
22802,0.02756991829468039
22803,0.027471038687872235
22804,0.02738815431157718
22805,0.0273830649200503
22806,0.027337987452240697
22807,0.027332171004781414
22808,0.02736343440987518
22809,0.027404149542090306
22810,0.027545198392978393
22811,0.027663708509961693
22812,0.027724781208284394
22813,0.027685520187934104
22814,0.027395418721396142
22815,0.02712931625013304
22816,0.02691119947040918
22817,0.02671634848052254
22818,0.02657457257370205
22819,0.02643279666688153
22820,0.0263782674719506
22821,0.02650404814825802
22822,0.026701807361874302
22823,0.026900293631423017
22824,0.02708569289418833
22825,0.027269880397066237
22826,0.027317139032673077
22827,0.027328044871659296
22828,0.027351310661496486
22829,0.027426924478467424
22830,0.0275224804010131
22831,0.027695519712927386
22832,0.027968892743514634
22833,0.02827134801139841
22834,0.028634875977604862
22835,0.02878101422001983
22836,0.02882827285562664
22837,0.028737390864075035
22838,0.028712762397394342
22839,0.028499007953264932
22840,0.028360140270174056
22841,0.028291069956594833
22842,0.02826998533455488
22843,0.028288888788797623
22844,0.028416850632902307
22845,0.0286470157680776
22846,0.028969828602068898
22847,0.029280281485209197
22848,0.029510031159851652
22849,0.029655442346334243
22850,0.029808851148073384
22851,0.029933177712515968
22852,0.02998916101931176
22853,0.030005883305757264
22854,0.02999715863456831
22855,0.02996516817354214
22856,0.030013880921013814
22857,0.030116395807484014
22858,0.030256717602439726
22859,0.030420305187232627
22860,0.03060788561779515
22861,0.03064205724661853
22862,0.030861967582633598
22863,0.030872873421619818
22864,0.030896970132522628
22865,0.030904967747779177
22866,0.030869342007090933
22867,0.0308104504765655
22868,0.030762464785026256
22869,0.03076319184095866
22870,0.030787911742660656
22871,0.030811904588430278
22872,0.03083371626640266
22873,0.030859163224037145
22874,0.03082644570707857
22875,0.03077337062401242
22876,0.030688305079920097
22877,0.03047091535612867
22878,0.03032623122557851
22879,0.03019754232554145
22880,0.030251344464539975
22881,0.0303531322950778
22882,0.030473096523925935
22883,0.030578519634125806
22884,0.030647589947705056
22885,0.030679580408731227
22886,0.03098885426705192
22887,0.030759831648341868
22888,0.03057152416184694
22889,0.030449378765201568
22890,0.030337204421343605
22891,0.030284025473144238
22892,0.03038872152741165
22893,0.030664033373818678
22894,0.030988923510474026
22895,0.03123155246163356
22896,0.031385688319305105
22897,0.03146929975153259
22898,0.031499836100693956
22899,0.031512196051544955
22900,0.03149765493289672
22901,0.0314300387311823
22902,0.031399502382020994
22903,0.03138786948710243
22904,0.031358060193873466
22905,0.03142131405999343
22906,0.03154418651257121
22907,0.03171037072569413
22908,0.03188995354100013
22909,0.03203100239188822
22910,0.03195136742846505
22911,0.03195621446801447
22912,0.03203013182114314
22913,0.0321198020528074
22914,0.03217796652740046
22915,0.03226521323929002
22916,0.03244091842295646
22917,0.03268327040042743
22918,0.03287594022251683
22919,0.032984998612378774
22920,0.033043163086971805
22921,0.03305479598189043
22922,0.033017231425382404
22923,0.033011172625945634
22924,0.03302571374459387
22925,0.03293361999315489
22926,0.03282092632363087
22927,0.032708059545551504
22928,0.03278145757301418
22929,0.032892247048429496
22930,0.03310690165704663
22931,0.03332571087099184
22932,0.03357914179600435
22933,0.03360545429641551
22934,0.03325796433098649
22935,0.03295883274736519
22936,0.0327843393235861
22937,0.03277049063915918
22938,0.032944984062938276
22939,0.0332067241986069
22940,0.03342276367566674
22941,0.03359310249411776
22942,0.03370527683797572
22943,0.03370943144330382
22944,0.03358894788878966
22945,0.03348923736091591
22946,0.033406145254354425
22947,0.03328981630516831
22948,0.03314440511868577
22949,0.03299068472154701
22950,0.032839734061293674
22951,0.03265416168997304
22952,0.032541987346115075
22953,0.03242150379160097
22954,0.032205464314541105
22955,0.03177781567362972
22956,0.03127095382360476
22957,0.030809792632188582
22958,0.03041925973134965
22959,0.030157519595681026
22960,0.029962253145261575
22961,0.029858388012059756
22962,0.029796068932138653
22963,0.029750368273529865
22964,0.02962226794258091
22965,0.029534328796469972
22966,0.02951355576982964
22967,0.029484473532533112
22968,0.02941384524195581
22969,0.02927258866080132
22970,0.029073167605053823
22971,0.028931911023899276
22972,0.028801560281730976
22973,0.028751185692128034
22974,0.028735605922147772
22975,0.028730931991153674
22976,0.028741837830139866
22977,0.02872937401415568
22978,0.028636934045606077
22979,0.028414344196313307
22980,0.02814689147831856
22981,0.027849317871695284
22982,0.02758757773602666
22983,0.02731891325814456
22984,0.027195106019367976
22985,0.02717571786117029
22986,0.02723734450687007
22987,0.027255001579514382
22988,0.027161522959632728
22989,0.027033249520128477
22990,0.02698079762786154
22991,0.02698495223318964
22992,0.02690289877796015
22993,0.026712306258534796
22994,0.02641317467491347
22995,0.02609378939031784
22996,0.02603510559005881
22997,0.02596759325347761
22998,0.02594006899317905
22999,0.025893329683238264
23000,0.025832049254649186
23001,0.025716239631129123
23002,0.02552616643736974
23003,0.02512635080469841
23004,0.024765246358266657
23005,0.024497447423161234
23006,0.02424540136659145
23007,0.024053943304389425
23008,0.023943673154640133
23009,0.023932767315653913
23010,0.024000625869345787
23011,0.02411089601909508
23012,0.024226013208393765
23013,0.02429993056152238
23014,0.024333859838368305
23015,0.02433531395023314
23016,0.024321499887517306
23017,0.024270605972248394
23018,0.024216076777317436
23019,0.02414215942418882
23020,0.024149429983512966
23021,0.024105806627568227
23022,0.024075997334339294
23023,0.02406630325524048
23024,0.024052973896479563
23025,0.02402510341907041
23026,0.023946339026392344
23027,0.023786482685919264
23028,0.023523184573252587
23029,0.023292084651878486
23030,0.02307552584915265
23031,0.022937904547660204
23032,0.022902071076705555
23033,0.022951926340642442
23034,0.023097856852791032
23035,0.023323763517505036
23036,0.02351175940860034
23037,0.023627049706454406
23038,0.02369006122059686
23039,0.02371862413222739
23040,0.02371031492157122
23041,0.023672750365063222
23042,0.023633281614446527
23043,0.023622895101126334
23044,0.023629646334784454
23045,0.02365717059508296
23046,0.0237044292306898
23047,0.02374701393530254
23048,0.023781808754925166
23049,0.023791675942579332
23050,0.02372468293166416
23051,0.023659534578666874
23052,0.023410258258982436
23053,0.02320252799257877
23054,0.023059886542981578
23055,0.02289370232985863
23056,0.022732503643129343
23057,0.022657720747224025
23058,0.022715885221817056
23059,0.022857141802971576
23060,0.023052408253391027
23061,0.023254945263134597
23062,0.02337698679464678
23063,0.02345955957554227
23064,0.02344034452589991
23065,0.02337075488665466
23066,0.02335517511667437
23067,0.023380622074308827
23068,0.023416974870929474
23069,0.023489161138504744
23070,0.023552518869757844
23071,0.02361847322934102
23072,0.02367663770393405
23073,0.02370052668457051
23074,0.023645997489639525
23075,0.0235562645861824
23076,0.023369826672085092
23077,0.023237398627252742
23078,0.023207277738624216
23079,0.02327063546987737
23080,0.023378135882741263
23081,0.023484078318607104
23082,0.02359365603413502
23083,0.023690769933678774
23084,0.0237884031588885
23085,0.023867340660121916
23086,0.0239223891807189
23087,0.02396497388533167
23088,0.024011193869606484
23089,0.02403923745557096
23090,0.024083380137181754
23091,0.02413739000644674
23092,0.02419659313237177
23093,0.024248006373306707
23094,0.024253718955632803
23095,0.024178416734061486
23096,0.024266402025495903
23097,0.02408308006539467
23098,0.02393818820457813
23099,0.023862366657340733
23100,0.023830168466048185
23101,0.023820301278394018
23102,0.02383847767670433
23103,0.02388781361497519
23104,0.024002584587163256
23105,0.024121337056123987
23106,0.024231434097317928
23107,0.024360226862488232
23108,0.02448642299932849
23109,0.02459236543519433
23110,0.02468013147274986
23111,0.024813078843248237
23112,0.025001594060009596
23113,0.025201534441423146
23114,0.02540095549717067
23115,0.025611282391904355
23116,0.02582991849729424
23117,0.026055825162008245
23118,0.02629471496837249
23119,0.02649257804712199
23120,0.026218682998778664
23121,0.02630333308233815
23122,0.026459650107806904
23123,0.026547416145362462
23124,0.026562995915342724
23125,0.026561437938344673
23126,0.026565592543672745
23127,0.026634662857251995
23128,0.026729180128465674
23129,0.026794615162382823
23130,0.026859530870633974
23131,0.026908001266128162
23132,0.02694643136541286
23133,0.027020175609986152
23134,0.02706172166326687
23135,0.027106383670543632
23136,0.02715779691147857
23137,0.02721440340907355
23138,0.027353063361898022
23139,0.027529114762675166
23140,0.02767608392615578
23141,0.027811627924984178
23142,0.02792068631484612
23143,0.02791237710418995
23144,0.028048953649165126
23145,0.027903542462682562
23146,0.027752938019539902
23147,0.02760544953039326
23148,0.02751699105861638
23149,0.0274905054496499
23150,0.027594370582851746
23151,0.02777353793762491
23152,0.027985422809356675
23153,0.028205097566078585
23154,0.028342718867571004
23155,0.028450738606100923
23156,0.02852136689667817
23157,0.028549237374087322
23158,0.02855650793341144
23159,0.028592860730032088
23160,0.02868010744192162
23161,0.028785530552121463
23162,0.02892938376160603
23163,0.029083104158744766
23164,0.029226957368229334
23165,0.02936250136705776
23166,0.029492332783560088
23167,0.029602429824754056
23168,0.028414669824801397
23169,0.028399609380487134
23170,0.028323268507583793
23171,0.02827445189497893
23172,0.028239657075356278
23173,0.028203823604401657
23174,0.028234463818696154
23175,0.028420901732793463
23176,0.02870185691810445
23177,0.028958403797113008
23178,0.02906382690731288
23179,0.02910502674348292
23180,0.029132897220892073
23181,0.02908667723661723
23182,0.02905551769665668
23183,0.029113162845583684
23184,0.02919885158047522
23185,0.029220663258447577
23186,0.02940034993888674
23187,0.029595616389306217
23188,0.029811655866366027
23189,0.030091053074678964
23190,0.030375124213986
23191,0.03063219041866061
23192,0.03059430851540368
23193,0.030691249306392054
23194,0.030744566741435664
23195,0.030743354981548343
23196,0.030715484504139162
23197,0.03071063746458977
23198,0.030748202021097792
23199,0.03089240144769298
23200,0.03111051822741684
23201,0.03130318804950627
23202,0.03147768147328536
23203,0.03155111412245906
23204,0.03153221066821635
23205,0.03145805096311022
23206,0.031365957211671236
23207,0.0313186985760644
23208,0.03130900449696555
23209,0.03127628698000698
23210,0.03132718089527589
23211,0.03145562744333552
23212,0.0315830353400631
23213,0.03159030589938722
23214,0.03151760030614592
23215,0.03135522448124037
23216,0.03058848423392288
23217,0.030069851002135023
23218,0.029611805764714894
23219,0.029305230513214098
23220,0.02921919556121194
23221,0.02924948955839582
23222,0.029255548357832617
23223,0.02927008947648088
23224,0.0292482777985085
23225,0.029243430758959105
23226,0.029171936925605157
23227,0.02906166677585592
23228,0.02896351422498014
23229,0.0288871733520768
23230,0.028787809041313728
23231,0.028700562329424167
23232,0.028630280255957596
23233,0.028662824664360848
23234,0.028594273676447624
23235,0.028458556569063875
23236,0.028184352617411007
23237,0.027697796678395725
